# NASA/JPL Horizons target 299 (venus), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2447806.500000000,4.901126237651240E-01,-5.374389391549850E-01,-3.562372663090961E-02,1.481270941010172E-02,1.355448360819023E-02,-6.703422066437027E-04
2447811.500000000,5.592529918095370E-01,-4.647432273227356E-01,-3.862407783044275E-02,1.279919807609014E-02,1.547743524604756E-02,-5.278764644673158E-04
2447816.500000000,6.176947807594388E-01,-3.831571572519503E-01,-4.088554791445348E-02,1.053994228844636E-02,1.710502007275401E-02,-3.752509613962494E-04
2447821.500000000,6.643128162058218E-01,-2.942371392000501E-01,-4.236440108712471E-02,8.077054755361556E-03,1.840633080535575E-02,-2.153183594239655E-04
2447826.500000000,6.982023135398914E-01,-1.996798404929713E-01,-4.303153754233460E-02,5.456461165526521E-03,1.935625582135228E-02,-5.107246295798427E-05
2447831.500000000,7.186961286844183E-01,-1.012920091513903E-01,-4.287307807177799E-02,2.727164359708022E-03,1.993594597837390E-02,1.144006436288790E-04
2447836.500000000,7.253781801573240E-01,-9.581561410350548E-04,-4.189069833908683E-02,-5.955070239775900E-05,2.013320300188162E-02,2.779738084568615E-04
2447841.500000000,7.180927563101405E-01,9.939349065214793E-02,-4.010170197142149E-02,-2.850967064780854E-03,1.994278088678887E-02,4.365320076380698E-04
2447846.500000000,6.969494452137895E-01,1.978263018992812E-01,-3.753882361326526E-02,-5.593835528012589E-03,1.936659054657660E-02,5.870270807516405E-04
2447851.500000000,6.623234570320221E-01,2.924313212591561E-01,-3.424975563443532E-02,-8.235316411553876E-03,1.841379687948579E-02,7.265334225960949E-04
2447856.500000000,6.148511536968878E-01,3.813635326444491E-01,-3.029639552726813E-02,-1.072395286238838E-02,1.710079695492299E-02,8.523038742083298E-04
2447861.500000000,5.554206611281871E-01,4.628776982008032E-01,-2.575381527846279E-02,-1.301066194224195E-02,1.545106836292751E-02,9.618248687134919E-04
2447866.500000000,4.851575168978851E-01,5.353630929130631E-01,-2.070895919552310E-02,-1.504972617709751E-02,1.349487807009862E-02,1.052869699875395E-03
2447871.500000000,4.054054017174022E-01,5.973764189501030E-01,-1.525908276809011E-02,-1.679976472199158E-02,1.126884450385716E-02,1.123548609500431E-03
2447876.500000000,3.177021155757990E-01,6.476721547679759E-01,-9.509952024984633E-03,-1.822466009025455E-02,8.815349094437798E-03,1.172354252726804E-03
2447881.500000000,2.237510863031151E-01,6.852295862047376E-01,-3.573830285899564E-03,-1.929441386012450E-02,6.181798105293788E-03,1.198201017789993E-03
2447886.500000000,1.253888355541450E-01,7.092757845127056E-01,2.432713125274709E-03,-1.998590325855831E-02,3.419741152277116E-03,1.200456671355622E-03
2447891.500000000,2.454896862368670E-02,7.193038438002943E-01,8.391130190156793E-03,-2.028351043241396E-02,5.838591148082153E-04,1.178964898450771E-03
2447896.500000000,-7.677660815905218E-02,7.150857702761969E-01,1.418330884311121E-02,-2.017959799449631E-02,-2.269159323467692E-03,1.134057514203300E-03
2447901.500000000,-1.765784145376222E-01,6.966795271417113E-01,1.969402071882645E-02,-1.967480770248305E-02,-5.081827305662165E-03,1.066555336366401E-03
2447906.500000000,-2.728711329236473E-01,6.644298783418010E-01,2.481334321488004E-02,-1.877816272979645E-02,-7.797125090185242E-03,9.777569540888771E-04
2447911.500000000,-3.637353374930859E-01,6.189628414585838E-01,2.943899467362636E-02,-1.750696120089782E-02,-1.035978444460412E-02,8.694152203772247E-04
2447916.500000000,-4.473581609201948E-01,5.611737569818903E-01,3.347852159183854E-02,-1.588645769324738E-02,-1.271755081139814E-02,7.437016147904130E-04
2447921.500000000,-5.220718439270153E-01,4.922091853506806E-01,3.685127852613954E-02,-1.394933611732578E-02,-1.482238368001606E-02,6.031591453101461E-04
2447926.500000000,-5.863891515155774E-01,4.134430351683476E-01,3.949014679273867E-02,-1.173498637497921E-02,-1.663155760031628E-02,4.506452575296447E-04
2447931.500000000,-6.390347251136338E-01,3.264475088177073E-01,4.134294668827835E-02,-9.288606351063107E-03,-1.810862870464749E-02,2.892666751238257E-04
2447936.500000000,-6.789715673293422E-01,2.329596158207209E-01,4.237350808876011E-02,-6.660158321400848E-03,-1.922423657955186E-02,1.223082662867688E-04
2447941.500000000,-7.054220155726859E-01,1.348441386774022E-01,4.256237497440934E-02,-3.903214149438262E-03,-1.995671817059298E-02,-4.684187843404342E-05
2447946.500000000,-7.178827416291610E-01,3.405403239496100E-02,4.190713063470745E-02,-1.073726921892835E-03,-2.029251860506515E-02,-2.147688634120789E-04
2447951.500000000,-7.161335068440492E-01,-6.741070722577763E-02,4.042234189452303E-02,1.771231919910040E-03,-2.022639251951829E-02,-3.781065809767438E-04
2447956.500000000,-7.002395972518292E-01,-1.675446608161197E-01,3.813913206685800E-02,4.574731472741257E-03,-1.976139795450596E-02,-5.336102777370626E-04
2447961.500000000,-6.705480498885656E-01,-2.643780724782955E-01,3.510440278261461E-02,7.281200310386256E-03,-1.890869260389415E-02,-6.782241369978195E-04
2447966.500000000,-6.276779516559126E-01,-3.560164568293640E-01,3.137973382781692E-02,9.837573635265596E-03,-1.768714876390682E-02,-8.091422536917760E-04
2447971.500000000,-5.725052382846482E-01,-4.406778713260266E-01,2.703999729341054E-02,1.219434216583004E-02,-1.612280840244593E-02,-9.238617606503685E-04
2447976.500000000,-5.061425383720026E-01,-5.167271154460845E-01,2.217172755929379E-02,1.430648233459088E-02,-1.424820315652445E-02,-1.020227259535905E-03
2447981.500000000,-4.299146941489163E-01,-5.827062472132483E-01,1.687129193011999E-02,1.613425350756708E-02,-1.210156574967225E-02,-1.096466077759411E-03
2447986.500000000,-3.453306476047789E-01,-6.373609414771750E-01,1.124290828263143E-02,1.764385365686286E-02,-9.725959768554265E-03,-1.151214214435962E-03
2447991.500000000,-2.540524091584523E-01,-6.796623485522860E-01,5.396555817191032E-03,1.880793073117318E-02,-7.168354318356412E-03,-1.183533228295873E-03
2447996.500000000,-1.578618249706473E-01,-7.088242387007886E-01,-5.541770915566920E-04,1.960595264929440E-02,-4.478667274634775E-03,-1.192918602191689E-03
2448001.500000000,-5.862583642588001E-02,-7.243153257214724E-01,-6.494266617441521E-03,2.002444142922575E-02,-1.708796709684878E-03,-1.179300089985628E-03
2448006.500000000,4.173910527831358E-02,-7.258667548858523E-01,-1.230941009334030E-02,2.005707837913728E-02,1.088342034658014E-03,-1.143034645331754E-03
2448011.500000000,1.413028472355615E-01,-7.134748221080121E-01,-1.788813034574791E-02,1.970468968354167E-02,3.859758761016673E-03,-1.084892716993036E-03
2448016.500000000,2.381569933294866E-01,-6.873990563087210E-01,-2.312379653753160E-02,1.897512267379507E-02,6.553299140841765E-03,-1.006038676695751E-03
2448021.500000000,3.304494914408489E-01,-6.481558449686384E-01,-2.791653390522405E-02,1.788302260958026E-02,9.118515546253989E-03,-9.080060545220973E-04
2448026.500000000,4.164178745871823E-01,-5.965078182334144E-01,-3.217499794082496E-02,1.644951885762840E-02,1.150749193381290E-02,-7.926681726743787E-04
2448031.500000000,4.944207227162035E-01,-5.334492331495959E-01,-3.581799130515128E-02,1.470182814148130E-02,1.367561824672793E-02,-6.622046805568222E-04
2448036.500000000,5.629669468444073E-01,-4.601876197851903E-01,-3.877590404799038E-02,1.267278116370418E-02,1.558231069143943E-02,-5.190644039894054E-04
2448041.500000000,6.207425253071894E-01,-3.781219683227108E-01,-4.099195956464740E-02,1.040027754833666E-02,1.719167449489535E-02,-3.659248398212391E-04
2448046.500000000,6.666343436401203E-01,-2.888177538058430E-01,-4.242325020816207E-02,7.926672907597241E-03,1.847310540600171E-02,-2.056485644233920E-04
2448051.500000000,6.997508065467379E-01,-1.939791158547707E-01,-4.304154771906265E-02,5.298101080283756E-03,1.940182534410488E-02,-4.123679060532694E-05
2448056.500000000,7.194389047422375E-01,-9.541853674875651E-02,-4.283387481907339E-02,2.563734297154418E-03,1.995934629358147E-02,1.242196772945038E-04
2448061.500000000,7.252974331612212E-01,4.975605544502762E-03,-4.180282570997659E-02,-2.250159508839975E-04,2.013385511653057E-02,2.875917833612206E-04
2448066.500000000,7.171860726258281E-01,1.052731936812980E-01,-3.996662473684087E-02,-3.015353578744805E-03,1.992051101806067E-02,4.457655711333790E-04
2448071.500000000,6.952300716686889E-01,2.035377761981902E-01,-3.735891397487085E-02,-5.754002022250824E-03,1.932164581254116E-02,5.956971735901343E-04
2448076.500000000,6.598202993825550E-01,2.978627065988738E-01,-3.402826316929462E-02,-8.388150308077311E-03,1.834685513758479E-02,7.344687456436120E-04
2448081.500000000,6.116084844745436E-01,3.864074406663610E-01,-3.003739948207153E-02,-1.086643026357254E-02,1.701296864047393E-02,8.593444495309435E-04
2448086.500000000,5.514975215319357E-01,4.674333605662184E-01,-2.546215919644813E-02,-1.313990969707178E-02,1.534388901351718E-02,9.678255268133888E-04
2448091.500000000,4.806268067153303E-01,5.393384483287392E-01,-2.039016840646500E-02,-1.516308439697828E-02,1.337029132158851E-02,1.057703445879359E-03
2448096.500000000,4.003526580795966E-01,6.006900904960708E-01,-1.491926541104334E-02,-1.689484849353806E-02,1.112917510489539E-02,1.127109830969854E-03
2448101.500000000,3.122239886709575E-01,6.502552660922195E-01,-9.155684645098288E-03,-1.829941864231972E-02,8.663265377357234E-03,1.174561660595601E-03
2448106.500000000,2.179535300505629E-01,6.870273634633922E-01,-3.212029667777412E-03,-1.934718504451039E-02,6.020263856612506E-03,1.199000189310217E-03
2448111.500000000,1.193850421486313E-01,7.102488921932897E-01,2.794929582199924E-03,-2.001546116695276E-02,3.251957432798095E-03,1.199822069785265E-03
2448116.500000000,1.845708648399788E-02,7.194294066210131E-01,8.746592617041672E-03,-2.028910407642165E-02,4.131970813639384E-04,1.176901237207885E-03
2448121.500000000,-8.283592307327577E-02,7.143580397584189E-01,1.452494788366819E-02,-2.016097889580922E-02,-2.439233060686871E-03,1.130600296447398E-03
2448126.500000000,-1.824845529324932E-01,6.951101610751638E-01,2.001502082440650E-02,-1.963224421343868E-02,-5.247830375007748E-03,1.061770430179500E-03
2448131.500000000,-2.785061228262210E-01,6.620478166156862E-01,2.510729141606810E-02,-1.871244032568363E-02,-7.955640437620714E-03,9.717392148668136E-04
2448136.500000000,-3.689864015918415E-01,6.158137805294666E-01,2.970002010231848E-02,-1.741936878850560E-02,-1.050753944423757E-02,8.622861733101815E-04
2448141.500000000,-4.521201694820934E-01,5.573192361796200E-01,3.370142138659853E-02,-1.577875955294250E-02,-1.285149330516203E-02,7.356063812638914E-04
2448146.500000000,-5.262495932791841E-01,4.877253033938695E-01,3.703162719996955E-02,-1.382373047582173E-02,-1.493975348011887E-02,5.942629490665742E-04
2448151.500000000,-5.898994061545801E-01,4.084188257431269E-01,3.962438748987065E-02,-1.159405265729871E-02,-1.672995091244281E-02,4.411296845218812E-04
2448156.500000000,-6.418079724124901E-01,3.209830172925795E-01,4.142846313280785E-02,-9.135243331496032E-03,-1.818605282815778E-02,2.793256842107455E-04
2448161.500000000,-6.809534449223631E-01,2.271637314407357E-01,4.240867594955400E-02,-6.497515446841705E-03,-1.927915275143900E-02,1.121439541329771E-04
2448166.500000000,-7.065743833800657E-01,1.288322440616302E-01,4.254659159186093E-02,-3.734618439226654E-03,-1.998807181428236E-02,-5.702368703414175E-05
2448171.500000000,-7.181843809617050E-01,2.794553262340390E-02,4.184082234667080E-02,-9.026070956186347E-04,-2.029975727272790E-02,-2.247631592809343E-04
2448176.500000000,-7.155804359528023E-01,-7.349491396807224E-02,4.030694851492270E-02,1.941422671167323E-03,-2.020947122833816E-02,-3.877137331588108E-04
2448181.500000000,-6.988450024015299E-01,-1.734847071334680E-01,3.797706896679378E-02,4.740591565512581E-03,-1.972077172638283E-02,-5.426403931855559E-04
2448186.500000000,-6.683418447172661E-01,-2.700575779355406E-01,3.489900208929831E-02,7.439451974905898E-03,-1.884529702295894E-02,-6.865010255039957E-04
2448191.500000000,-6.247059892989524E-01,-3.613248594191391E-01,3.113516710514601E-02,9.985129381291162E-03,-1.760236975815229E-02,-8.165068526399498E-04
2448196.500000000,-5.688282078270355E-01,-4.455125841594483E-01,2.676118254041460E-02,1.232836441387858E-02,-1.601844287582586E-02,-9.301749897669754E-04
2448201.500000000,-5.018345826582172E-01,-5.209954680134351E-01,2.186422326904207E-02,1.442443503227088E-02,-1.412641252841744E-02,-1.025372343923825E-03
2448206.500000000,-4.250617916705448E-01,-5.863271807502227E-01,1.654118088253621E-02,1.623394480591460E-02,-1.196482437550051E-02,-1.100350329860587E-03
2448211.500000000,-3.400288033238326E-01,-6.402664373923387E-01,1.089667373873045E-02,1.772346976130473E-02,-9.576999988940243E-03,-1.153770299737620E-03
2448216.500000000,-2.484056968290256E-01,-6.817985758731987E-01,5.040952625766279E-03,1.886606149669385E-02,-7.010109105972768E-03,-1.184719927453945E-03
2448221.500000000,-1.519803225206914E-01,-7.101524101041795E-01,-9.122537896768519E-04,1.964160865894569E-02,-4.314211225716578E-03,-1.192721000347790E-03
2448226.500000000,-5.262349785249967E-02,-7.248122578814620E-01,-6.847912227146705E-03,2.003706238978347E-02,-1.541287108781115E-03,-1.177729223394863E-03
2448231.500000000,4.774660019733316E-02,-7.255251377736404E-01,-1.265183855823935E-02,2.004653380954320E-02,1.255722527420404E-03,-1.140126737140089E-03
2448236.500000000,1.472002298484454E-01,-7.123032072358267E-01,-1.821279748369627E-02,1.967127303527508E-02,4.023857160131313E-03,-1.080708087282995E-03
2448241.500000000,2.438314989681293E-01,-6.854215759132573E-01,-2.342451719344731E-02,1.891953970654892E-02,6.711044689380117E-03,-1.000660362969211E-03
2448246.500000000,3.357928809558288E-01,-6.454116747319001E-01,-2.818759149714495E-02,1.780637453244742E-02,9.266969755159313E-03,-9.015381455433640E-04
2448251.500000000,4.213283585886800E-01,-5.930503962686134E-01,-3.241124490935035E-02,1.635328023901221E-02,1.164389595583796E-02,-7.852338351436533E-04
2448256.500000000,4.988047623622373E-01,-5.293452505021087E-01,-3.601493902702871E-02,1.458781973061753E-02,1.379743671784384E-02,-6.539439399351955E-04
2448261.500000000,5.667409082970030E-01,-4.555158019705159E-01,-3.892980132929659E-02,1.254313875236946E-02,1.568727150336632E-02,-5.101318104767389E-04
2448266.500000000,6.238341703549055E-01,-3.729716670152604E-01,-4.109985921187944E-02,1.025741758220734E-02,1.727780507514455E-02,-3.564870223589826E-04
2448271.500000000,6.689841396990260E-01,-2.832873651722360E-01,-4.248306295096253E-02,7.773254555676890E-03,1.853876574460142E-02,-1.958816113786074E-04
2448276.500000000,7.013130375103396E-01,-1.881743427317689E-01,-4.305208258602741E-02,5.136984482095199E-03,1.944573733977409E-02,-3.132345353178507E-05
2448281.500000000,7.201825633699779E-01,-8.945051430184596E-02,-4.279486512170084E-02,2.397934939112117E-03,1.998061895221822E-02,1.340929450992041E-04
2448286.500000000,7.252068761354854E-01,1.099229900168915E-02,-4.171493975953409E-02,-3.923764559663057E-04,2.013200519788317E-02,2.972379761321567E-04
2448291.500000000,7.162614217086021E-01,1.112226159103186E-01,-3.983146040084189E-02,-3.181099769244472E-03,1.989547818539665E-02,4.550004256930732E-04
2448296.500000000,6.934873461960466E-01,2.093047595704918E-01,-3.717897668841860E-02,-5.914959736423270E-03,1.927380105080367E-02,6.043424724079405E-04
2448301.500000000,6.572912672811638E-01,3.033350207905070E-01,-3.380692755819752E-02,-8.541203913722293E-03,1.827700200583743E-02,7.423555685436035E-04
2448306.500000000,6.083402242316884E-01,3.914779441292271E-01,-2.977885478807393E-02,-1.100858096576451E-02,1.692233754969212E-02,8.663164127488073E-04
2448311.500000000,5.475516903327531E-01,4.720021051363194E-01,-2.517133845190157E-02,-1.326833471923120E-02,1.523412400216285E-02,9.737420365809890E-04
2448316.500000000,4.760786122271241E-01,5.433146961032087E-01,-2.007266154186483E-02,-1.527519606272042E-02,1.324342799312707E-02,1.062442842140412E-03
2448321.500000000,3.952895390480706E-01,6.039941967999687E-01,-1.458121726291428E-02,-1.698835128628356E-02,1.098760910811142E-02,1.130572262063934E-03
2448326.500000000,3.067440192518606E-01,6.528203814794878E-01,-8.803679482643970E-03,-1.837236235444060E-02,8.509711607535303E-03,1.176671587709014E-03
2448331.500000000,2.121635717528386E-01,6.888009097312339E-01,-2.852964267944470E-03,-1.939801231814648E-02,5.857707007456286E-03,1.199708453935704E-03
2448336.500000000,1.133986751002160E-01,7.111937718510368E-01,3.153982009363746E-03,-2.004304801889354E-02,3.083595046747984E-03,1.199107476898706E-03
2448341.500000000,1.239235823095042E-02,7.195249109632499E-01,9.098525022302328E-03,-2.029279212092772E-02,2.423759651282349E-04,1.174771558843036E-03
2448346.500000000,-8.885888597764016E-02,7.136004220666858E-01,1.486276534603112E-02,-2.014059775214263E-02,-2.609087128070327E-03,1.127092611394036E-03
2448351.500000000,-1.883460175667396E-01,6.935128455031001E-01,2.033198644568851E-02,-1.958812252125712E-02,-5.413287484065131E-03,1.056950739606526E-03
2448356.500000000,-2.840892465267307E-01,6.596412284797764E-01,2.539706836360822E-02,-1.864540424809413E-02,-8.113342722496997E-03,9.657012913805461E-04
2448361.500000000,-3.741796897245843E-01,6.126447968259612E-01,2.995680611262595E-02,-1.733072801602493E-02,-1.065427650672533E-02,8.551497076005807E-04
2448366.500000000,-4.568198326596943E-01,5.534502649069661E-01,3.392007235931312E-02,-1.567028114448921E-02,-1.298427492315946E-02,7.275144791330956E-04
2448371.500000000,-5.303617444944917E-01,4.832330105268394E-01,3.720776676381275E-02,-1.369760111598506E-02,-1.505587748436250E-02,5.853790347612324E-04
2448376.500000000,-5.933420422949867E-01,4.033925391848855E-01,3.975449976789638E-02,-1.145283036255255E-02,-1.682706420300993E-02,4.316338924740745E-04
