# NASA/JPL Horizons target 699 (saturn), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2461096.500000000,9.476937907476373E+00,5.635942635650871E-01,-3.870519820542258E-01,-6.422723766507819E-04,5.556913312814041E-03,-7.149807912905750E-05
2461116.500000000,9.463430141802556E+00,6.746813914200905E-01,-3.884503191580980E-01,-7.086235182477399E-04,5.552360714390635E-03,-6.867630154848382E-05
2461136.500000000,9.448612308948380E+00,7.856689669443678E-01,-3.897933700055707E-01,-7.739226319964962E-04,5.546171749352022E-03,-6.550189547591284E-05
2461156.500000000,9.432489664605367E+00,8.965416576843256E-01,-3.910815277364013E-01,-8.381966858466001E-04,5.540292190534341E-03,-6.297815383310399E-05
2461176.500000000,9.415061128941680E+00,1.007289042208153E+00,-3.923171084099139E-01,-9.038897308356054E-04,5.534431713686779E-03,-6.071349053569597E-05
2461196.500000000,9.396321585283330E+00,1.117894624949712E+00,-3.934988243596316E-01,-9.702619910638543E-04,5.526684360901669E-03,-5.778791895161431E-05
2461216.500000000,9.376272558558535E+00,1.228338534743443E+00,-3.946240882455394E-01,-1.035373574998322E-03,5.517419912810725E-03,-5.458108434631661E-05
2461236.500000000,9.354919593072252E+00,1.338606382938688E+00,-3.956936332663846E-01,-1.099712327669059E-03,5.508566334880743E-03,-5.204739761958836E-05
2461256.500000000,9.332261241857212E+00,1.448687508620909E+00,-3.967095607745459E-01,-1.165367843939964E-03,5.499597643217381E-03,-4.971192656000370E-05
2461276.500000000,9.308292706574679E+00,1.558564837219384E+00,-3.976704232801422E-01,-1.231745063538201E-03,5.488679662156851E-03,-4.669483113613290E-05
2461296.500000000,9.283016310130638E+00,1.668217753643092E+00,-3.985736759794407E-01,-1.296627572202651E-03,5.476246358042258E-03,-4.343509266462934E-05
2461316.500000000,9.256438289483009E+00,1.777631780597522E+00,-3.994203864507551E-01,-1.360851017574701E-03,5.464361920908071E-03,-4.092552394101862E-05
2461336.500000000,9.228557403656062E+00,1.886795434126102E+00,-4.002125527628921E-01,-1.426506916331682E-03,5.452132371894777E-03,-3.849691107291864E-05
2461356.500000000,9.199370395328643E+00,1.995690539876575E+00,-4.009484888291135E-01,-1.492531118201519E-03,5.437895311454942E-03,-3.539696333822135E-05
2461376.500000000,9.168881403004001E+00,2.104296399546557E+00,-4.016259191961011E-01,-1.557044471487874E-03,5.422246191314205E-03,-3.211413078229236E-05
2461396.500000000,9.137098012136809E+00,2.212598974816980E+00,-4.022461595682031E-01,-1.620884732992958E-03,5.407251100713647E-03,-2.962326064087728E-05
2461416.500000000,9.104019755001431E+00,2.320587103074291E+00,-4.028111392405624E-01,-1.686236153368695E-03,5.391780696360534E-03,-2.712080857529600E-05
2461436.500000000,9.069644598964272E+00,2.428242717842144E+00,-4.033189328755565E-01,-1.751707783173369E-03,5.374249101665500E-03,-2.392097974666581E-05
2461456.500000000,9.033977872727142E+00,2.535545970492748E+00,-4.037674547821007E-01,-1.815565078574134E-03,5.355574624621443E-03,-2.067592500237460E-05
2461476.500000000,8.997027100838004E+00,2.642483754651178E+00,-4.041582936365013E-01,-1.879040179529309E-03,5.337493651630785E-03,-1.815212855376209E-05
2461496.500000000,8.958791665178753E+00,2.749044674115630E+00,-4.044931028464421E-01,-1.943860357127213E-03,5.318868434419300E-03,-1.559573984660135E-05
2461516.500000000,8.919270005325117E+00,2.855210286672404E+00,-4.047698628779898E-01,-2.008776364326007E-03,5.298117290016535E-03,-1.231682866651029E-05
2461536.500000000,8.878468234709665E+00,2.960960491961715E+00,-4.049866031459561E-01,-2.071954287660557E-03,5.276336374286672E-03,-9.076740952460324E-06
2461556.500000000,8.836394198764262E+00,3.066282078627049E+00,-4.051452289898286E-01,-2.134907124075947E-03,5.255161772872674E-03,-6.564125420541943E-06
2461576.500000000,8.793047764000180E+00,3.171162763606735E+00,-4.052471872821208E-01,-2.199137687866781E-03,5.233214114773745E-03,-3.913911246495792E-06
2461596.500000000,8.748429095725490E+00,3.275583452503355E+00,-4.052903794155829E-01,-2.263239503527166E-03,5.209243722139981E-03,-6.192539270706104E-07
2461616.500000000,8.702545834533478E+00,3.379524397174417E+00,-4.052730974140781E-01,-2.325587107840322E-03,5.184239015808914E-03,2.647071445326575E-06
2461636.500000000,8.655406706771837E+00,3.482972873891415E+00,-4.051974404748729E-01,-2.387715428877093E-03,5.159976044687003E-03,5.121725909421814E-06
2461656.500000000,8.607012226689307E+00,3.585916710922856E+00,-4.050647348878707E-01,-2.451169848881417E-03,5.134795684851085E-03,7.831228166162845E-06
2461676.500000000,8.557363766577284E+00,3.688336855449226E+00,-4.048726876798656E-01,-2.514254413118802E-03,5.107550994153963E-03,1.119789988405994E-05
2461696.500000000,8.506470059046134E+00,3.790214382934491E+00,-4.046198652941723E-01,-2.575552993588116E-03,5.079540385722511E-03,1.440460483488118E-05
2461716.500000000,8.454339551501269E+00,3.891537127664678E+00,-4.043084941034765E-01,-2.636814296163832E-03,5.052149092170119E-03,1.690235910623169E-05
2461736.500000000,8.400973069757672E+00,3.992292243330124E+00,-4.039396741016582E-01,-2.699337428916690E-03,5.023806558041106E-03,1.963930651212801E-05
2461756.500000000,8.346372998625746E+00,4.092460168115126E+00,-4.035110213335366E-01,-2.761302590646263E-03,4.993258971717215E-03,2.308512927652062E-05
2461776.500000000,8.290549531618538E+00,4.192021987074704E+00,-4.030213476512455E-01,-2.821386621063369E-03,4.962192839365908E-03,2.622901455067690E-05
2461796.500000000,8.233511650343447E+00,4.290965882152800E+00,-4.024731233231294E-01,-2.881661759022726E-03,4.931699365837194E-03,2.871152064947698E-05
2461816.500000000,8.175261094877047E+00,4.389278294830763E+00,-4.018671603847561E-01,-2.942970523402824E-03,4.900018946789371E-03,3.153726294175592E-05
2461836.500000000,8.115802358849960E+00,4.486939793675377E+00,-4.012011343000709E-01,-3.003558420907880E-03,4.866336314615938E-03,3.496496076754882E-05
2461856.500000000,8.055147037039307E+00,4.583932464708791E+00,-4.004741241848760E-01,-3.062228819815029E-03,4.832185546705819E-03,3.808564380240722E-05
2461876.500000000,7.993304723960451E+00,4.680245617446189E+00,-3.996887595307845E-01,-3.121228202366698E-03,4.798697932584070E-03,4.053631693538552E-05
2461896.500000000,7.930277346092875E+00,4.775866029121079E+00,-3.988455956823911E-01,-3.181165599720578E-03,4.763860447021814E-03,4.342182930767013E-05
2461916.500000000,7.866070453766058E+00,4.870774529889291E+00,-3.979422451548638E-01,-3.240187017854969E-03,4.727122575371895E-03,4.685327374359200E-05
2461936.500000000,7.800696126819474E+00,4.964954202705014E+00,-3.969781141534323E-01,-3.297440709468309E-03,4.690089430819840E-03,4.990872369857582E-05
2461956.500000000,7.734163548273332E+00,5.058394525955274E+00,-3.959558227937480E-01,-3.355014097089526E-03,4.653562609611353E-03,5.237620781674828E-05
2461976.500000000,7.666474940048739E+00,5.151081734896922E+00,-3.948757429041706E-01,-3.413556963179486E-03,4.615693070832609E-03,5.526719892105433E-05
2461996.500000000,7.597636841798700E+00,5.242995893902449E+00,-3.937354345754057E-01,-3.470946166175004E-03,4.575803891627425E-03,5.873225708057800E-05
2462016.500000000,7.527662845788261E+00,5.334120221427166E+00,-3.925346508915866E-01,-3.526556471062520E-03,4.535830914332704E-03,6.170784863700597E-05
2462036.500000000,7.456562713563308E+00,5.424444305614667E+00,-3.912761382620746E-01,-3.582619811831868E-03,4.496271956589593E-03,6.415877472598714E-05
2462056.500000000,7.384340063168822E+00,5.513953932236403E+00,-3.899600006893307E-01,-3.639415897059191E-03,4.455255387514714E-03,6.708324544996692E-05
2462076.500000000,7.311003319045479E+00,5.602629542479415E+00,-3.885839114982382E-01,-3.694971081137043E-03,4.412319858722771E-03,7.053452151580955E-05
2462096.500000000,7.236567623438646E+00,5.690455377354633E+00,-3.871478852724767E-01,-3.748609638439127E-03,4.369447676031441E-03,7.343474044934197E-05
2462116.500000000,7.161043269276582E+00,5.777422257897587E+00,-3.856547922510378E-01,-3.802947073664231E-03,4.327023744951849E-03,7.584454894673815E-05
2462136.500000000,7.084434421445887E+00,5.863516307717171E+00,-3.841044104065435E-01,-3.857822408726069E-03,4.282974258998391E-03,7.882293390834389E-05
2462156.500000000,7.006750600728107E+00,5.948718667982599E+00,-3.824944301757070E-01,-3.911255936546931E-03,4.237184672435252E-03,8.223034302850236E-05
2462176.500000000,6.928007326955606E+00,6.033014589424722E+00,-3.808252194701296E-01,-3.962993913414527E-03,4.191594903543069E-03,8.504856403034068E-05
2462196.500000000,6.848214776364101E+00,6.116395105326817E+00,-3.790995607562460E-01,-4.015382045794608E-03,4.146325035102086E-03,8.744393685747316E-05
2462216.500000000,6.767377739825546E+00,6.198846085519500E+00,-3.773170756377595E-01,-4.068285536773282E-03,4.099359201007923E-03,9.044612925918258E-05
2462236.500000000,6.685507024005889E+00,6.280348615956170E+00,-3.754754586851393E-01,-4.119470048949225E-03,4.050737783339919E-03,9.381022524733481E-05
2462256.500000000,6.602619197694490E+00,6.360888624808364E+00,-3.735754987589500E-01,-4.169128093412518E-03,4.002469095506109E-03,9.652518674803490E-05
2462276.500000000,6.518724948969833E+00,6.440457375352299E+00,-3.716199460099631E-01,-4.219441915047430E-03,3.954345599163653E-03,9.892560076814823E-05
2462296.500000000,6.433830520423436E+00,6.519040808162559E+00,-3.696082299401713E-01,-4.270016044954385E-03,3.904580030723741E-03,1.018988501317547E-04
2462316.500000000,6.347948186332689E+00,6.596621000859115E+00,-3.675382116949502E-01,-4.318884513717909E-03,3.853230599385503E-03,1.052275917997582E-04
2462336.500000000,6.261095277079226E+00,6.673185157157568E+00,-3.654109044816742E-01,-4.366153585861387E-03,3.802399501126773E-03,1.078349843860864E-04
2462356.500000000,6.173282492476035E+00,6.748725423119745E+00,-3.632290854506137E-01,-4.414261275447417E-03,3.751642758268523E-03,1.102059145183157E-04
2462376.500000000,6.084516576692142E+00,6.823227885747806E+00,-3.609918778801124E-01,-4.462431940006771E-03,3.699180276824813E-03,1.131815459509747E-04
2462396.500000000,5.994810736204500E+00,6.896675241594819E+00,-3.586972814588728E-01,-4.508796374915670E-03,3.645288050240287E-03,1.164320268421128E-04
2462416.500000000,5.904182406086399E+00,6.969055466189842E+00,-3.563465667884436E-01,-4.553707663933921E-03,3.591941771074467E-03,1.189660699558385E-04
2462436.500000000,5.812642441483587E+00,7.040360417235870E+00,-3.539424168321952E-01,-4.599421632521529E-03,3.538649391774850E-03,1.212672611044656E-04
2462456.500000000,5.720198655742300E+00,7.110575837780974E+00,-3.514838166494196E-01,-4.645137338753627E-03,3.483465855278109E-03,1.242700153925370E-04
2462476.500000000,5.626866131318694E+00,7.179684576606015E+00,-3.489688643232457E-01,-4.688733002960761E-03,3.427051735866515E-03,1.274254758948675E-04
2462496.500000000,5.532663494230152E+00,7.247675832059573E+00,-3.463992471503546E-01,-4.731089161602317E-03,3.371320453181958E-03,1.298350668253785E-04
