# NASA/JPL Horizons target 599 (jupiter), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2461236.500000000,-3.019672558395486E+00,4.332181440417281E+00,4.956504837671737E-02,-6.283121877913308E-03,-3.966931421400551E-03,1.570505712622216E-04
2461256.500000000,-3.144116155157003E+00,4.251125176458306E+00,5.268601479106008E-02,-6.159419165588559E-03,-4.138750095417169E-03,1.550156381285880E-04
2461276.500000000,-3.266039865206475E+00,4.166664190583379E+00,5.576483186039075E-02,-6.032560572434320E-03,-4.307108006602668E-03,1.528263571961845E-04
2461296.500000000,-3.385356953239266E+00,4.078877072826245E+00,5.879913201335192E-02,-5.899551950791113E-03,-4.470740740995761E-03,1.505734943263652E-04
2461316.500000000,-3.501984280342602E+00,3.987845701049034E+00,6.178665914484944E-02,-5.762063194778922E-03,-4.630588480660157E-03,1.482079321859775E-04
2461336.500000000,-3.615838816911217E+00,3.893654651494061E+00,6.472527716381168E-02,-5.622226552911592E-03,-4.787451725944132E-03,1.456588638818194E-04
2461356.500000000,-3.726838615813280E+00,3.796388716540408E+00,6.761285269467616E-02,-5.477276770001732E-03,-4.939641732259097E-03,1.430328846624260E-04
2461376.500000000,-3.834905924991098E+00,3.696135829104659E+00,7.044728359935808E-02,-5.328550974821098E-03,-5.085884306252491E-03,1.403610209429142E-04
2461396.500000000,-3.939967347092129E+00,3.592985153550925E+00,7.322649964263606E-02,-5.177426683010000E-03,-5.227393520096538E-03,1.375747605387501E-04
2461416.500000000,-4.041952765993879E+00,3.487025760339751E+00,7.594843912027895E-02,-5.021160716620657E-03,-5.366467863549515E-03,1.346408246545684E-04
2461436.500000000,-4.140791657408824E+00,3.378350571361660E+00,7.861122064515018E-02,-4.861354883000114E-03,-5.500934254049362E-03,1.316122270805823E-04
2461456.500000000,-4.236415116004975E+00,3.267053898641618E+00,8.121303166275201E-02,-4.699873910207651E-03,-5.628878528662538E-03,1.285279126874826E-04
2461476.500000000,-4.328760334197305E+00,3.153230339776501E+00,8.375201839137460E-02,-4.534851054516651E-03,-5.752781994954140E-03,1.253403568242200E-04
2461496.500000000,-4.417767949731877E+00,3.036976068263332E+00,8.622643091162750E-02,-4.365976258806596E-03,-5.871673094015784E-03,1.220856697605026E-04
2461516.500000000,-4.503381096007375E+00,2.918387686024890E+00,8.863457896888188E-02,-4.194455651267378E-03,-5.985212141380028E-03,1.187623758822178E-04
2461536.500000000,-4.585544995539626E+00,2.797563111466354E+00,9.097483249766192E-02,-4.021031072149212E-03,-6.096042909528956E-03,1.152710633729658E-04
2461556.500000000,-4.664204236124315E+00,2.674601125298992E+00,9.324562803145009E-02,-3.844697958880326E-03,-6.201043894797234E-03,1.117314681752953E-04
2461576.500000000,-4.739308439299533E+00,2.549601354482299E+00,9.544543659522618E-02,-3.665397347015840E-03,-6.298688627682116E-03,1.082122726709524E-04
2461596.500000000,-4.810813340259392E+00,2.422664926820611E+00,9.757275784684613E-02,-3.484866358586348E-03,-6.392708749237234E-03,1.045570795149792E-04
2461616.500000000,-4.878675071936624E+00,2.293892232620808E+00,9.962613360795032E-02,-3.301385949858953E-03,-6.482923978975426E-03,1.007918202330971E-04
2461636.500000000,-4.942850422808705E+00,2.163384783566895E+00,1.016041792371892E-01,-3.115055208422569E-03,-6.567517749146601E-03,9.699214482080773E-05
2461656.500000000,-5.003298316249774E+00,2.031246857919219E+00,1.035056400139562E-01,-2.928928525137666E-03,-6.646327634550675E-03,9.311941535123595E-05
2461676.500000000,-5.059982164023744E+00,1.897581371770531E+00,1.053292624123020E-01,-2.740319107248795E-03,-6.719612803354559E-03,8.920581665613240E-05
2461696.500000000,-5.112870604321547E+00,1.762492134682764E+00,1.070738368975828E-01,-2.548433831394220E-03,-6.787844651125662E-03,8.526062062411672E-05
2461716.500000000,-5.161933719052966E+00,1.626084428288500E+00,1.087382752997827E-01,-2.356796943630863E-03,-6.851079048966208E-03,8.122359883656992E-05
2461736.500000000,-5.207142371142303E+00,1.488461811390380E+00,1.103214878753631E-01,-2.163899152253452E-03,-6.910220614749594E-03,7.709104441119836E-05
2461756.500000000,-5.248469214040696E+00,1.349729185584234E+00,1.118225005454172E-01,-1.968765096167892E-03,-6.963767077264388E-03,7.294215677192030E-05
2461776.500000000,-5.285890354750904E+00,1.209992596808318E+00,1.132404161254218E-01,-1.773255813854851E-03,-7.009564449063867E-03,6.882166963173615E-05
2461796.500000000,-5.319388213758258E+00,1.069357033110993E+00,1.145742877530537E-01,-1.576706929150730E-03,-7.051413520465863E-03,6.461322321907128E-05
2461816.500000000,-5.348945913478243E+00,9.279280374438929E-01,1.158232267711305E-01,-1.378777723900271E-03,-7.090031058335328E-03,6.029806274284729E-05
2461836.500000000,-5.374545353310696E+00,7.858114236370458E-01,1.169864713237613E-01,-1.180429340356623E-03,-7.121653291181522E-03,5.599687910047745E-05
2461856.500000000,-5.396172734067259E+00,6.431132920335620E-01,1.180632972991716E-01,-9.822274965413651E-04,-7.147790927043771E-03,5.166030886324426E-05
2461876.500000000,-5.413817951700277E+00,4.999403856683056E-01,1.190530336552690E-01,-7.831833727550822E-04,-7.168959708183225E-03,4.728309260106215E-05
2461896.500000000,-5.427474526718878E+00,3.563988856130267E-01,1.199550404475103E-01,-5.824837535854148E-04,-7.183699735734093E-03,4.293309047374568E-05
2461916.500000000,-5.437139432133492E+00,2.125960357749008E-01,1.207687610784128E-01,-3.829159731304452E-04,-7.194451873164151E-03,3.849565038277680E-05
2461936.500000000,-5.442809228313713E+00,6.863785755341044E-02,1.214937419536017E-01,-1.842032715989263E-04,-7.200974824201319E-03,3.398025935926085E-05
2461956.500000000,-5.444482244393893E+00,-7.537109920357378E-02,1.221295590969848E-01,1.628061726623757E-05,-7.200554779913074E-03,2.953365249797125E-05
2461976.500000000,-5.442162154305624E+00,-2.193240581022090E-01,1.226758753034634E-01,2.158448697958325E-04,-7.193880832040623E-03,2.509795450891897E-05
2461996.500000000,-5.435856143179937E+00,-3.631154404060066E-01,1.231323457271570E-01,4.144105975575142E-04,-7.182982823255199E-03,2.059420463734591E-05
2462016.500000000,-5.425573171947796E+00,-5.066411679163790E-01,1.234986725737330E-01,6.140442011620812E-04,-7.168206388340415E-03,1.605692047203846E-05
2462036.500000000,-5.411321809834797E+00,-6.497961732140094E-01,1.237746949316577E-01,8.118541492714831E-04,-7.147385579688244E-03,1.152309956753316E-05
2462056.500000000,-5.393112789096790E+00,-7.924771087065807E-01,1.239602514344873E-01,1.008270593922022E-03,-7.120444031078085E-03,7.000026666342184E-06
2462076.500000000,-5.370961810384331E+00,-9.345806320584609E-01,1.240551752015243E-01,1.205764166452298E-03,-7.089025546806235E-03,2.478463503522770E-06
2462096.500000000,-5.344886957507967E+00,-1.076001440578410E+00,1.240594451137842E-01,1.402135927430346E-03,-7.051703845252133E-03,-2.023034225073093E-06
2462116.500000000,-5.314909139400603E+00,-1.216636115411462E+00,1.239730868133198E-01,1.596251330164082E-03,-7.009779209075565E-03,-6.561280628034693E-06
2462136.500000000,-5.281050415099526E+00,-1.356382670441027E+00,1.237961664964737E-01,1.789227083550812E-03,-6.964554326380122E-03,-1.115240990360265E-05
2462156.500000000,-5.243332850323023E+00,-1.495139611955591E+00,1.235288413418903E-01,1.981675958238289E-03,-6.911989948713275E-03,-1.564761416454966E-05
2462176.500000000,-5.201784312649709E+00,-1.632805135643718E+00,1.231712945928641E-01,2.172818723897911E-03,-6.853210499402409E-03,-2.008824358775785E-05
2462196.500000000,-5.156437330689990E+00,-1.769276940720219E+00,1.227238024842329E-01,2.361765357199089E-03,-6.791768086932218E-03,-2.460571673592863E-05
2462216.500000000,-5.107323942341028E+00,-1.904455382992301E+00,1.221866890023427E-01,2.549634079567398E-03,-6.725314163721369E-03,-2.910015610825431E-05
2462236.500000000,-5.054477834457120E+00,-2.038242054534804E+00,1.215603136113725E-01,2.735270091445907E-03,-6.653157996638698E-03,-3.354993880709691E-05
2462256.500000000,-4.997934516147318E+00,-2.170538887126833E+00,1.208450640536112E-01,2.917980777059187E-03,-6.576285489545251E-03,-3.800152069178185E-05
2462276.500000000,-4.937732691967449E+00,-2.301248860238906E+00,1.200413721720967E-01,3.100798294026987E-03,-6.493963921498757E-03,-4.238041787559999E-05
2462296.500000000,-4.873915741770432E+00,-2.430273472479064E+00,1.191497857749746E-01,3.281580237134544E-03,-6.406850190867822E-03,-4.672743096015704E-05
2462316.500000000,-4.806528090222883E+00,-2.557515632959859E+00,1.181709130007243E-01,3.457679866184161E-03,-6.315873479675768E-03,-5.111619646281863E-05
2462336.500000000,-4.735614801508162E+00,-2.682882574639071E+00,1.171053186491005E-01,3.632533638683887E-03,-6.220734952286818E-03,-5.547598968486759E-05
2462356.500000000,-4.661222745816627E+00,-2.806280480967148E+00,1.159536855782493E-01,3.805819527865533E-03,-6.119570688429427E-03,-5.973267233724602E-05
2462376.500000000,-4.583402927125801E+00,-2.927615062879268E+00,1.147168234673780E-01,3.975574644312672E-03,-6.012599045869568E-03,-6.392728397830288E-05
2462396.500000000,-4.502211394604703E+00,-3.046794056264248E+00,1.133955454428748E-01,4.143238991907620E-03,-5.903160360362310E-03,-6.814271266805699E-05
2462416.500000000,-4.417704121719273E+00,-3.163726317908139E+00,1.119907548327871E-01,4.307862496091650E-03,-5.789680008769543E-03,-7.232929682163181E-05
2462436.500000000,-4.329937010461313E+00,-3.278323760359710E+00,1.105033582712348E-01,4.468489259088774E-03,-5.670052156090175E-03,-7.642703166661348E-05
2462456.500000000,-4.238969940667430E+00,-3.390499703801849E+00,1.089342910573372E-01,4.626609839018153E-03,-5.546946001148202E-03,-8.049259496872327E-05
2462476.500000000,-4.144864773667651E+00,-3.500166803917927E+00,1.072846082644146E-01,4.782783709527045E-03,-5.419260598275119E-03,-8.447944747107535E-05
2462496.500000000,-4.047686695581044E+00,-3.607238508883281E+00,1.055554228365510E-01,4.935535955069615E-03,-5.286377941950115E-03,-8.838419804564752E-05
