# NASA/JPL Horizons target -32 (Voyager 2), heliocentric (500@10), ECLIPTIC/ICRF, AU and AU/day
# Cruise every 5d 1977-08-21..2030-01-02; within +/-40d of each giant-planet encounter rows are planet + planet-centred Voyager (6h, 10m within +/-3d, 1m within +/-6h of closest approach)
# Retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2444825.500000000,-9.298985286496221E+000,-1.823808087498836E+000,4.009233929593984E-001,-5.221530558102251E-003,-7.315993967502666E-003,3.627419408292035E-004
2444825.750000000,-9.300290766102298E+000,-1.825637131038420E+000,4.010140837593240E-001,-5.222313769922109E-003,-7.316356854430961E-003,3.627848201835749E-004
2444826.000000000,-9.301596447200467E+000,-1.827466267206623E+000,4.011047855541159E-001,-5.223142816838841E-003,-7.316735109538439E-003,3.628299152231143E-004
2444826.250000000,-9.302902341495695E+000,-1.829295499932006E+000,4.011954989095165E-001,-5.224019687393197E-003,-7.317129431866394E-003,3.628773214205595E-004
2444826.500000000,-9.304208461204665E+000,-1.831124833323196E+000,4.012862244158313E-001,-5.224946488173178E-003,-7.317540563419286E-003,3.629271398799657E-004
2444826.750000000,-9.305514819086383E+000,-1.832954271680040E+000,4.013769626893902E-001,-5.225925452744583E-003,-7.317969292533216E-003,3.629794777620550E-004
2444827.000000000,-9.306821428475134E+000,-1.834783819505639E+000,4.014677143741183E-001,-5.226958951409181E-003,-7.318416457567287E-003,3.630344487485809E-004
2444827.250000000,-9.308128303315964E+000,-1.836613481519357E+000,4.015584801432282E-001,-5.228049501882713E-003,-7.318882950953246E-003,3.630921735491268E-004
2444827.500000000,-9.309435458202986E+000,-1.838443262670882E+000,4.016492607010454E-001,-5.229199780996893E-003,-7.319369723641972E-003,3.631527804535412E-004
2444827.750000000,-9.310742908420734E+000,-1.840273168155459E+000,4.017400567849780E-001,-5.230412637542533E-003,-7.319877789988816E-003,3.632164059328452E-004
2444828.000000000,-9.312050669988848E+000,-1.842103203430396E+000,4.018308691676489E-001,-5.231691106419403E-003,-7.320408233151359E-003,3.632831952967318E-004
2444828.250000000,-9.313358759710674E+000,-1.843933374233029E+000,4.019216986591726E-001,-5.233038423945310E-003,-7.320962211050419E-003,3.633533034709789E-004
2444828.500000000,-9.314667195225480E+000,-1.845763686600175E+000,4.020125461096935E-001,-5.234458045303933E-003,-7.321540962953810E-003,3.634268957313778E-004
2444828.750000000,-9.315975995065655E+000,-1.847594146889394E+000,4.021034124120565E-001,-5.235953663224536E-003,-7.322145816735497E-003,3.635041486187228E-004
2444829.000000000,-9.317285178718626E+000,-1.849424761802120E+000,4.021942985047489E-001,-5.237529228907334E-003,-7.322778196949307E-003,3.635852509024373E-004
2444829.250000000,-9.318594766694302E+000,-1.851255538408934E+000,4.022852053750900E-001,-5.239188975137454E-003,-7.323439633796679E-003,3.636704046568579E-004
2444829.500000000,-9.319904780598643E+000,-1.853086484177206E+000,4.023761340627038E-001,-5.240937441929262E-003,-7.324131773117619E-003,3.637598264563960E-004
2444829.750000000,-9.321215243213940E+000,-1.854917607001365E+000,4.024670856633076E-001,-5.242779505038170E-003,-7.324856387545283E-003,3.638537487043121E-004
2444830.000000000,-9.322526178586674E+000,-1.856748915236137E+000,4.025580613328502E-001,-5.244720407727552E-003,-7.325615388982897E-003,3.639524211104454E-004
2444830.250000000,-9.323837612123725E+000,-1.858580417733068E+000,4.026490622920402E-001,-5.246765796231063E-003,-7.326410842581024E-003,3.640561123344509E-004
2444830.500000000,-9.325149570697992E+000,-1.860412123880763E+000,4.027400898313094E-001,-5.248921759374916E-003,-7.327244982423828E-003,3.641651118259137E-004
2444830.750000000,-9.326462082764467E+000,-1.862244043649286E+000,4.028311453162643E-001,-5.251194873012997E-003,-7.328120229220130E-003,3.642797318917662E-004
2444831.000000000,-9.327775178488126E+000,-1.864076187639259E+000,4.029222301936827E-001,-5.253592249976366E-003,-7.329039210267055E-003,3.644003100086714E-004
2444831.250000000,-9.329088889885080E+000,-1.865908567136271E+000,4.030133459981241E-001,-5.256121596315905E-003,-7.330004782005022E-003,3.645272114118288E-004
2444831.500000000,-9.330403250978598E+000,-1.867741194171293E+000,4.031044943592277E-001,-5.258791274725576E-003,-7.331020055589805E-003,3.646608320226757E-004
2444831.750000000,-9.331718297972126E+000,-1.869574081587922E+000,4.031956770097915E-001,-5.261610376344177E-003,-7.332088426018555E-003,3.648016017691243E-004
2444832.000000000,-9.333034069441291E+000,-1.871407243117394E+000,4.032868957947320E-001,-5.264588802222510E-003,-7.333213605358974E-003,3.649499883511760E-004
2444832.250000000,-9.334350606547771E+000,-1.873240693462503E+000,4.033781526810526E-001,-5.267737356058173E-003,-7.334399660777763E-003,3.651065015168188E-004
2444832.500000000,-9.335667953277865E+000,-1.875074448391704E+000,4.034694497689494E-001,-5.271067850039894E-003,-7.335651058198302E-003,3.652716979358189E-004
2444832.750000000,-9.336986156709440E+000,-1.876908524844943E+000,4.035607893042244E-001,-5.274593226048577E-003,-7.336972712574410E-003,3.654461867619535E-004
2444833.000000000,-9.338305267311322E+000,-1.878742941052988E+000,4.036521736921880E-001,-5.278327694865716E-003,-7.338370045941783E-003,3.656306359912307E-004
2444833.250000000,-9.339625339280122E+000,-1.880577716672394E+000,4.037436055132362E-001,-5.282286896431909E-003,-7.339849054710009E-003,3.658257798042591E-004
2444833.500000000,-9.340946430920077E+000,-1.882412872938661E+000,4.038350875404720E-001,-5.286488085311254E-003,-7.341416388052153E-003,3.660324270105207E-004
2444833.750000000,-9.342268605072986E+000,-1.884248432840572E+000,4.039266227595311E-001,-5.290950345869331E-003,-7.343079439542852E-003,3.662514708780779E-004
2444834.000000000,-9.343591929606157E+000,-1.886084421319357E+000,4.040182143910884E-001,-5.295694843100779E-003,-7.344846454640755E-003,3.664839004988912E-004
2444834.250000000,-9.344916477968305E+000,-1.887920865497066E+000,4.041098659164306E-001,-5.300745115957503E-003,-7.346726657342971E-003,3.667308140694127E-004
2444834.500000000,-9.346242329824905E+000,-1.889757794939426E+000,4.042015811066322E-001,-5.306127421923286E-003,-7.348730400266689E-003,3.669934345070179E-004
2444834.750000000,-9.347569571787277E+000,-1.891595241959616E+000,4.042933640559414E-001,-5.311871144065012E-003,-7.350869343433922E-003,3.672731278495749E-004
2444835.000000000,-9.348898298252614E+000,-1.893433241971265E+000,4.043852192203094E-001,-5.318009273549008E-003,-7.353156667908436E-003,3.675714249153124E-004
2444835.250000000,-9.350228612375776E+000,-1.895271833899538E+000,4.044771514615546E-001,-5.324578985653835E-003,-7.355607333385860E-003,3.678900472060646E-004
2444835.500000000,-9.351560627198982E+000,-1.897111060663667E+000,4.045691660988753E-001,-5.331622329777403E-003,-7.358238389331184E-003,3.682309376355289E-004
2444835.750000000,-9.352894466971069E+000,-1.898950969745171E+000,4.046612689686581E-001,-5.339187061757478E-003,-7.361069354264721E-003,3.685962975608184E-004
2444836.000000000,-9.354230268696195E+000,-1.900791613861229E+000,4.047534664945021E-001,-5.347327653630838E-003,-7.364122680753447E-003,3.689886315184369E-004
2444836.250000000,-9.355568183961829E+000,-1.902633051767439E+000,4.048457657695997E-001,-5.356106526957343E-003,-7.367424330031733E-003,3.694108017540041E-004
2444836.500000000,-9.356908381109152E+000,-1.904475349221123E+000,4.049381746542317E-001,-5.365595570469901E-003,-7.371004487674063E-003,3.698660950378723E-004
2444836.750000000,-9.358251047826556E+000,-1.906318580145392E+000,4.050307018918213E-001,-5.375878022191116E-003,-7.374898462146060E-003,3.703583049532975E-004
2444837.000000000,-9.359596394269877E+000,-1.908162828046420E+000,4.051233572479436E-001,-5.387050821896658E-003,-7.379147822882163E-003,3.708918341352419E-004
2444837.250000000,-9.360944656844112E+000,-1.910008187753103E+000,4.052161516780056E-001,-5.399227578253418E-003,-7.383801856634622E-003,3.714718225257521E-004
2444837.500000000,-9.362296102823628E+000,-1.911854767571547E+000,4.053090975310452E-001,-5.412542348128764E-003,-7.388919451167048E-003,3.721043096342329E-004
2444837.750000000,-9.363651036046235E+000,-1.913702691979319E+000,4.054022087994376E-001,-5.427154501822531E-003,-7.394571559976734E-003,3.727964415959415E-004
2444838.000000000,-9.365009803997907E+000,-1.915552105030537E+000,4.054955014274639E-001,-5.443255058414434E-003,-7.400844467898511E-003,3.735567379556900E-004
2444838.250000000,-9.366372806719930E+000,-1.917403174709512E+000,4.055889936961836E-001,-5.461075039005255E-003,-7.407844178622411E-003,3.743954396323775E-004
2444838.500000000,-9.367740508136293E+000,-1.919256098569178E+000,4.056827067085523E-001,-5.480896634839389E-003,-7.415702401881606E-003,3.753249690201903E-004
2444838.750000000,-9.369113450642418E+000,-1.921111111138171E+000,4.057766650082224E-001,-5.503068367257524E-003,-7.424584863424445E-003,3.763605492710077E-004
2444839.000000000,-9.370492274159528E+000,-1.922968493807516E+000,4.058708973808887E-001,-5.528026015775788E-003,-7.434703066333231E-003,3.775210628517060E-004
2444839.250000000,-9.371877741415924E+000,-1.924828588268444E+000,4.059654379140990E-001,-5.556322079587730E-003,-7.446331320930619E-003,3.788302910526017E-004
2444839.500000000,-9.373270772100803E+000,-1.926691815163158E+000,4.060603274363803E-001,-5.588668237586377E-003,-7.459832060912920E-003,3.803187465209797E-004
2444839.506944444,-9.373309585644297E+000,-1.926743620961488E+000,4.060629686923781E-001,-5.589632928217448E-003,-7.460238161007609E-003,3.803630089835012E-004
2444839.513888889,-9.373348405900384E+000,-1.926795429586281E+000,4.060656102563413E-001,-5.590601467301597E-003,-7.460646083826718E-003,3.804074406397626E-004
2444839.520833333,-9.373387232895860E+000,-1.926847241050234E+000,4.060682521294476E-001,-5.591573877911169E-003,-7.461055841629013E-003,3.804520424707548E-004
2444839.527777778,-9.373426066657700E+000,-1.926899055366135E+000,4.060708943128827E-001,-5.592550183306309E-003,-7.461467446783837E-003,3.804968154650851E-004
2444839.534722222,-9.373464907213030E+000,-1.926950872546855E+000,4.060735368078385E-001,-5.593530406936900E-003,-7.461880911772348E-003,3.805417606190532E-004
2444839.541666667,-9.373503754589144E+000,-1.927002692605355E+000,4.060761796155144E-001,-5.594514572444514E-003,-7.462296249188757E-003,3.805868789367051E-004
2444839.548611111,-9.373542608813496E+000,-1.927054515554681E+000,4.060788227371160E-001,-5.595502703664387E-003,-7.462713471741638E-003,3.806321714299125E-004
2444839.555555556,-9.373581469913708E+000,-1.927106341407967E+000,4.060814661738565E-001,-5.596494824627435E-003,-7.463132592255187E-003,3.806776391184372E-004
2444839.562500000,-9.373620337917574E+000,-1.927158170178441E+000,4.060841099269560E-001,-5.597490959562264E-003,-7.463553623670552E-003,3.807232830300047E-004
2444839.569444444,-9.373659212853049E+000,-1.927210001879415E+000,4.060867539976422E-001,-5.598491132897236E-003,-7.463976579047151E-003,3.807691042003723E-004
2444839.576388889,-9.373698094748269E+000,-1.927261836524300E+000,4.060893983871494E-001,-5.599495369262533E-003,-7.464401471564018E-003,3.808151036734062E-004
2444839.583333333,-9.373736983631526E+000,-1.927313674126592E+000,4.060920430967202E-001,-5.600503693511754E-003,-7.464828314501515E-003,3.808612824883636E-004
2444839.590277778,-9.373775879531307E+000,-1.927365514699881E+000,4.060946881276023E-001,-5.601516130646891E-003,-7.465257121322301E-003,3.809076417310421E-004
2444839.597222222,-9.373814782476252E+000,-1.927417358257855E+000,4.060973334810533E-001,-5.602532705936650E-003,-7.465687905553919E-003,3.809541824571891E-004
2444839.604166667,-9.373853692495192E+000,-1.927469204814290E+000,4.060999791583368E-001,-5.603553444840286E-003,-7.466120680868252E-003,3.810009057437776E-004
2444839.611111111,-9.373892609617130E+000,-1.927521054383063E+000,4.061026251607247E-001,-5.604578373029743E-003,-7.466555461063899E-003,3.810478126762520E-004
2444839.618055556,-9.373931533871245E+000,-1.927572906978145E+000,4.061052714894961E-001,-5.605607516391891E-003,-7.466992260067624E-003,3.810949043485991E-004
2444839.625000000,-9.373970465286897E+000,-1.927624762613603E+000,4.061079181459377E-001,-5.606640901030814E-003,-7.467431091935869E-003,3.811421818634353E-004
2444839.631944444,-9.374009403893636E+000,-1.927676621303605E+000,4.061105651313436E-001,-5.607678553270094E-003,-7.467871970856234E-003,3.811896463320767E-004
2444839.638888889,-9.374048349721187E+000,-1.927728483062415E+000,4.061132124470165E-001,-5.608720499655159E-003,-7.468314911149026E-003,3.812372988746290E-004
2444839.645833333,-9.374087302799468E+000,-1.927780347904398E+000,4.061158600942659E-001,-5.609766766955637E-003,-7.468759927268805E-003,3.812851406200611E-004
2444839.652777778,-9.374126263158569E+000,-1.927832215844020E+000,4.061185080744100E-001,-5.610817382167744E-003,-7.469207033805951E-003,3.813331727062942E-004
2444839.659722222,-9.374165230828789E+000,-1.927884086895852E+000,4.061211563887746E-001,-5.611872372516717E-003,-7.469656245488253E-003,3.813813962802831E-004
2444839.666666667,-9.374204205840602E+000,-1.927935961074561E+000,4.061238050386933E-001,-5.612931765459250E-003,-7.470107577182547E-003,3.814298124981026E-004
2444839.673611111,-9.374243188224678E+000,-1.927987838394922E+000,4.061264540255079E-001,-5.613995588686003E-003,-7.470561043896338E-003,3.814784225250355E-004
2444839.680555556,-9.374282178011876E+000,-1.928039718871814E+000,4.061291033505684E-001,-5.615063870124101E-003,-7.471016660779465E-003,3.815272275356581E-004
2444839.687500000,-9.374321175233261E+000,-1.928091602520222E+000,4.061317530152333E-001,-5.616136637939684E-003,-7.471474443125793E-003,3.815762287139338E-004
2444839.694444444,-9.374360179920076E+000,-1.928143489355239E+000,4.061344030208686E-001,-5.617213920540495E-003,-7.471934406374921E-003,3.816254272533024E-004
2444839.701388889,-9.374399192103784E+000,-1.928195379392061E+000,4.061370533688491E-001,-5.618295746578498E-003,-7.472396566113921E-003,3.816748243567715E-004
2444839.708333333,-9.374438211816031E+000,-1.928247272646000E+000,4.061397040605582E-001,-5.619382144952531E-003,-7.472860938079092E-003,3.817244212370123E-004
2444839.715277778,-9.374477239088670E+000,-1.928299169132471E+000,4.061423550973871E-001,-5.620473144810975E-003,-7.473327538157760E-003,3.817742191164547E-004
2444839.722222222,-9.374516273953763E+000,-1.928351068867004E+000,4.061450064807364E-001,-5.621568775554500E-003,-7.473796382390060E-003,3.818242192273819E-004
2444839.729166667,-9.374555316443564E+000,-1.928402971865237E+000,4.061476582120140E-001,-5.622669066838794E-003,-7.474267486970821E-003,3.818744228120348E-004
2444839.736111111,-9.374594366590547E+000,-1.928454878142926E+000,4.061503102926382E-001,-5.623774048577382E-003,-7.474740868251386E-003,3.819248311227040E-004
2444839.743055556,-9.374633424427390E+000,-1.928506787715936E+000,4.061529627240343E-001,-5.624883750944437E-003,-7.475216542741525E-003,3.819754454218375E-004
2444839.750000000,-9.374672489986976E+000,-1.928558700600255E+000,4.061556155076377E-001,-5.625998204377656E-003,-7.475694527111362E-003,3.820262669821436E-004
2444839.756944444,-9.374711563302407E+000,-1.928610616811978E+000,4.061582686448919E-001,-5.627117439581162E-003,-7.476174838193303E-003,3.820772970866917E-004
2444839.763888889,-9.374750644406998E+000,-1.928662536367322E+000,4.061609221372497E-001,-5.628241487528455E-003,-7.476657492984028E-003,3.821285370290226E-004
2444839.770833333,-9.374789733334277E+000,-1.928714459282623E+000,4.061635759861726E-001,-5.629370379465389E-003,-7.477142508646497E-003,3.821799881132559E-004
2444839.777777778,-9.374828830118000E+000,-1.928766385574335E+000,4.061662301931319E-001,-5.630504146913196E-003,-7.477629902511976E-003,3.822316516541970E-004
2444839.784722222,-9.374867934792125E+000,-1.928818315259036E+000,4.061688847596072E-001,-5.631642821671558E-003,-7.478119692082112E-003,3.822835289774556E-004
2444839.791666667,-9.374907047390845E+000,-1.928870248353422E+000,4.061715396870878E-001,-5.632786435821709E-003,-7.478611895031017E-003,3.823356214195483E-004
2444839.798611111,-9.374946167948574E+000,-1.928922184874318E+000,4.061741949770723E-001,-5.633935021729574E-003,-7.479106529207418E-003,3.823879303280252E-004
2444839.805555556,-9.374985296499954E+000,-1.928974124838666E+000,4.061768506310690E-001,-5.635088612048978E-003,-7.479603612636788E-003,3.824404570615793E-004
2444839.812500000,-9.375024433079847E+000,-1.929026068263538E+000,4.061795066505947E-001,-5.636247239724868E-003,-7.480103163523568E-003,3.824932029901659E-004
2444839.819444444,-9.375063577723354E+000,-1.929078015166134E+000,4.061821630371764E-001,-5.637410937996595E-003,-7.480605200253369E-003,3.825461694951277E-004
2444839.826388889,-9.375102730465803E+000,-1.929129965563783E+000,4.061848197923513E-001,-5.638579740401235E-003,-7.481109741395239E-003,3.825993579693111E-004
2444839.833333333,-9.375141891342752E+000,-1.929181919473939E+000,4.061874769176654E-001,-5.639753680776961E-003,-7.481616805703947E-003,3.826527698171934E-004
2444839.840277778,-9.375181060390007E+000,-1.929233876914191E+000,4.061901344146747E-001,-5.640932793266454E-003,-7.482126412122340E-003,3.827064064550101E-004
2444839.847222222,-9.375220237643600E+000,-1.929285837902259E+000,4.061927922849455E-001,-5.642117112320373E-003,-7.482638579783659E-003,3.827602693108810E-004
2444839.854166667,-9.375259423139811E+000,-1.929337802455995E+000,4.061954505300534E-001,-5.643306672700860E-003,-7.483153328013978E-003,3.828143598249390E-004
